filename,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4680376350879669,0.0028953130822628736,0.007372076623141766,0.0,0.0,0.0,0.42516911029815674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003062264993786812,0.0,0.0,0.0,0.0,0.0,0.0,0.007370332255959511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829975426197052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237853541970253,0.0,0.0,0.0,0.020626960322260857,0.4592306315898895,0.0,0.0,0.4945208728313446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167376808822155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010002907365560532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006650571711361408,0.008459307253360748,0.0,0.02715621516108513,0.0,0.0,0.0,0.0,0.44955974817276,0.0,0.008153270930051804,0.0,0.32940176129341125,0.0,0.0,0.0,0.0,0.24936829507350922,0.0,0.00651138462126255,0.0,0.3430056869983673,0.0,0.0,6.510804723802721e-06,0.0,0.0,0.009012136608362198,0.00629348773509264,0.3330875337123871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33693015575408936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538563821464777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017421770840883255,0.0,0.0,0.0,0.0,0.24665752053260803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287890553474426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025485875084996223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3778619170188904,0.0
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927554130554199,0.003156024031341076,0.0037356996908783913,0.0,0.0,0.0,0.436745822429657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002235520165413618,0.0,0.0,0.0,0.0,0.0,0.0,0.006935564801096916,0.0,0.0,0.0,0.0,0.0,0.004267885349690914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39508265256881714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24302582442760468,0.0,0.0,0.0,0.006503349170088768,0.46487000584602356,0.0,0.0,0.5055743455886841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018339641392230988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016101477667689323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018270304426550865,0.0,0.0,0.0,0.0,0.4771597683429718,0.0,0.004511967301368713,0.0,0.3288981318473816,0.0,0.0,0.0,0.0,0.25118374824523926,0.0,0.0,0.0,0.3539885878562927,0.0,0.0,5.7947922869061586e-06,0.0,0.0,0.0,0.002289922907948494,0.3430708050727844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34712573885917664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004206216428428888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020283968187868595,0.0,0.0,0.0,0.0,0.24787724018096924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331372141838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871622085571289,0.0
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4044034481048584,0.00255213538184762,0.003140716813504696,0.0,0.0,0.0,0.35408681631088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002212412655353546,0.0,0.0,0.0,0.0,0.0,0.0,0.007155656814575195,0.0,0.0,0.0,0.0,0.0,0.017458628863096237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31913965940475464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19498275220394135,0.0,0.0,0.0,0.015299273654818535,0.38910773396492004,0.0,0.0,0.4186687469482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046295225620269775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010962146334350109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986355684697628,0.0,0.0,0.0,0.0,0.3873794674873352,0.0,0.0023024296388030052,0.0,0.2754421830177307,0.0,0.0,0.0,0.0,0.2002541869878769,0.0,0.0,0.0,0.2763315439224243,0.0,0.0,4.329209332354367e-06,0.0,0.0,0.00186099112033844,0.0041623832657933235,0.2740263342857361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811632454395294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003983267117291689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011606920510530472,0.0,0.0,0.0,0.0,0.20072850584983826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26630643010139465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3169862627983093,0.0
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904488265514374,0.0,0.0,0.0,0.0,0.48255547881126404,0.003408083226531744,0.010014834813773632,0.0,0.0,0.0,0.44103753566741943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009822745807468891,0.0,0.0,0.0,0.004298734478652477,0.0,0.0,0.0,0.0,0.0,0.0,0.01175750233232975,0.0,0.0,0.0,0.0,0.0,0.0006681897211819887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39755645394325256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24751271307468414,0.0,0.0,0.0,0.029336532577872276,0.4678896367549896,0.0,0.0,0.5096779465675354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870446279644966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01203875057399273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610899716615677,0.011007774621248245,0.0,0.03374062851071358,0.0,0.0,0.00924757868051529,0.0,0.4587329030036926,0.0,0.009335584938526154,0.0,0.3386179208755493,0.0,0.0,0.0,0.0,0.2574087083339691,0.0,0.014936329796910286,0.0,0.35639944672584534,0.0,0.0,6.669198683084687e-06,0.0,0.0,0.006828971207141876,0.009711557067930698,0.3468644618988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458103537559509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387030653655529,0.021894892677664757,0.0,0.0,0.0,0.0,0.2563134431838989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338864266872406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072734905406832695,0.0,0.010581237263977528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01577918231487274,0.3830152750015259,0.0
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198976993560791,0.0,0.0,0.0,0.0,0.43076080083847046,0.003162872977554798,0.0064369672909379005,0.0,0.0,0.0,0.4068431258201599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025150742381811142,0.0,0.0,0.0,0.0017920774407684803,0.0,0.0,0.0,0.0,0.0,0.0,0.00632675364613533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36209729313850403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22584612667560577,0.0,0.0,0.0,0.019511772319674492,0.43213164806365967,0.0,0.0,0.4683854281902313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010476186871528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008181926794350147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029612557962536812,0.0,0.0,0.019003992900252342,0.0,0.0,0.03215144947171211,0.0,0.4223037362098694,0.0,0.00548471137881279,0.0,0.30161240696907043,0.0,0.0,0.0,0.0,0.23425401747226715,0.0,0.02684343233704567,0.0,0.3226609528064728,0.0,0.0,6.458040388679365e-06,0.0,0.0,0.006193054839968681,0.004144034348428249,0.3218134343624115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32141026854515076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006253736559301615,0.0,0.0,0.0,0.0,0.23185032606124878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312766969203949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024385064840316772,0.0,0.021659787744283676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029418565332889557,0.34854716062545776,0.018543066456913948
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00950656644999981,0.0,0.0,0.0,0.0,0.4807722568511963,0.0033049313351511955,0.008302311412990093,0.0,0.0,0.0,0.440685510635376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012234709225594997,0.0,0.0,0.0,0.0031772982329130173,0.0,0.0,0.0,0.0,0.0,0.0,0.007882971316576004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389655739068985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24646948277950287,0.0,0.0,0.0,0.023058848455548286,0.466884583234787,0.0,0.0,0.5094619989395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019435126334428787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010788816958665848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020214732736349106,0.010924696922302246,0.0,0.028199994936585426,0.0,0.0,0.014900622889399529,0.0,0.4644852578639984,0.0,0.00911867618560791,0.0,0.33307430148124695,0.0,0.0,0.0,0.0,0.2547782063484192,0.0,0.01755499839782715,0.0,0.3539888262748718,0.0,0.0,6.700841822748771e-06,0.0,0.0,0.01348312571644783,0.00679426733404398,0.34319165349006653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349530965089798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012097833678126335,0.019955160096287727,0.0,0.0,0.0,0.0,0.2514858841896057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33912453055381775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935164000838995,0.0,0.012619470246136189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016473229974508286,0.3850977122783661,0.0
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018435707315802574,0.0,0.0,0.0,0.0,0.4544030725955963,0.00384789751842618,0.010715438984334469,0.0,0.0,0.0,0.4226718544960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022408705204725266,0.0,0.0,0.0,0.005363297648727894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3767341673374176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23102863132953644,0.0,0.0,0.0,0.03921475261449814,0.438906729221344,0.0,0.0,0.49410656094551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022082392126321793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004108380526304245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028660224750638008,0.017623450607061386,0.0,0.04175000265240669,0.0,0.0,0.029037561267614365,0.0,0.4376128315925598,0.0,0.008243322372436523,0.0,0.32399073243141174,0.0,0.0,0.0,0.0,0.24225933849811554,0.0,0.026651743799448013,0.0,0.33339330554008484,0.0,0.0,5.974937266728375e-06,0.0,0.0,0.020655561238527298,0.012157159857451916,0.3266628384590149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33619439601898193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010044965893030167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4117292165756226e-05,0.03566780686378479,0.0,0.0,0.0,0.0,0.240726500749588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33225664496421814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022824905812740326,0.0,0.020111482590436935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024702608585357666,0.37077534198760986,0.014214770868420601
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011064507067203522,0.0,0.0,0.0,0.0,0.5092189311981201,0.003509878646582365,0.012119892053306103,0.0,0.0,0.0,0.47181183099746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642158254981041,0.0,0.0,0.0,0.005522816441953182,0.0,0.0,0.0,0.0,0.0,0.0,0.012046806514263153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165857434272766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2627325654029846,0.0,0.0,0.0,0.03321654349565506,0.4962693154811859,0.0,0.0,0.5383275151252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028589442372322083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00902068056166172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023569365963339806,0.019298657774925232,0.0,0.033285681158304214,0.0,0.0,0.015953440219163895,0.0,0.48416247963905334,0.0,0.012734254822134972,0.0,0.36214250326156616,0.0,0.0,0.0,0.0,0.28062865138053894,0.0,0.02210455760359764,0.0,0.3751065135002136,0.0,0.0,7.714107596257236e-06,0.0,0.0,0.014511916786432266,0.01181765366345644,0.3716135621070862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3724762797355652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006699166260659695,0.0,0.003756394609808922,8.936971426010132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009093512780964375,0.03049088642001152,0.0,0.0,0.0,0.0,0.27329307794570923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632024824619293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010017395950853825,0.0,0.0159846693277359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022203929722309113,0.41197067499160767,0.0015023890882730484
AA13_AA13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002071825787425041,0.0,0.0,0.0,0.0,0.4473828077316284,0.0036748212296515703,0.004912066273391247,0.0,0.0,0.0,0.4179009199142456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024471813812851906,0.0,0.0,0.0,0.0012955167330801487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686715364456177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22798006236553192,0.0,0.0,0.0,0.020083775743842125,0.43701714277267456,0.0,0.0,0.48193439841270447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00943828746676445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004236598964780569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00873468816280365,0.004713535308837891,0.0,0.025490570813417435,0.0,0.0,0.001570260152220726,0.0,0.4402473270893097,0.0,0.0038505103439092636,0.0,0.313215970993042,0.0,0.0,0.0,0.0,0.23583205044269562,0.0,0.009638065472245216,0.0,0.3370916545391083,0.0,0.0,5.796362074761419e-06,0.0,0.0,0.009370185434818268,0.0010690456256270409,0.3294389843940735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32753124833106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069294661283493,0.0,0.0,0.0,0.0,0.232415109872818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051193714141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000594072975218296,0.0,0.005111479200422764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.247815468261251e-06,0.0,0.0,0.0,0.0,0.0,0.006535617634654045,0.3677462339401245,0.0
A04_A04,0.0,0.0,0.0,0.10364551842212677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026476543862372637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17865058779716492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729174733161926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930256187915802,0.0,0.05742385983467102,0.0,0.0,0.0,0.0,0.2356254756450653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246870517730713,0.0027694450691342354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3267768621444702,0.0,0.0,0.0,0.0,0.0,0.25594425201416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030680345371365547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008736333809792995,0.0,0.0,0.0,0.0,0.0,0.15544532239437103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388067483901978,0.0,0.0,0.0006656665354967117,0.0,0.0,0.0,0.02536049857735634,0.0,0.0,0.012992152012884617,0.0,0.0,2.310308445885312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2427804470062256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24719873070716858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893287420272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028786659240723,0.0,0.008896827697753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7157405614852905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3789082169532776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013764863251708448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A04_A04,0.0,0.0,0.0,0.12553508579730988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025528371334075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17931552231311798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09781671315431595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038277730345726013,0.0,0.0,0.0,0.0,1.0876214504241943,0.0,0.06444748491048813,0.0,0.0,0.0,0.0,0.26177778840065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847676515579224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467753529548645,0.0,0.0,0.0,0.0,0.0,0.2909146249294281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02061367966234684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010822822339832783,0.0,0.0,0.0,0.0,0.0,0.21870672702789307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004810374230146408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930461585521698,0.0,0.0,0.007157421670854092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279660975545994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682771921157837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755143344402313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904717445373535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562974810600281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903971672058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41734471917152405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013764627510681748,0.0,0.0,0.0,0.0007856041193008423,0.0,0.0,0.0,0.0
